ip version|port|bytes
4|54312|47391193
4|52925|87531157
6|25402|25671
4|54313|15112459
4|52926|26026451
4|54314|27322502
6|25403|27109
4|52927|19997887
6|25404|31735
4|54315|19760019
4|52928|25097878
4|54316|18978915
6|25405|23598
4|52929|25032953
6|25406|42924
4|54317|16350753
6|25407|25529
4|54318|19003931
6|25408|29408
4|54319|14124665
6|25409|41474
4|14290|7954114
4|14291|5743563
4|14292|7838000
4|14293|6018542
4|35710|11038671
4|14294|7194599
4|35711|54449198
4|14295|5953881
4|35712|9756799
4|14296|6096467
4|37100|22436516
4|35713|12461900
4|14297|4349411
4|37101|12160693
4|35714|13357548
4|14298|3973696
4|37102|18987601
4|35715|13686379
4|14299|27489669
4|37103|11118598
4|35716|13232263
4|37104|17692625
4|35717|41208119
4|37105|93279451
4|35718|16477005
4|37106|15889252
4|35719|12325496
4|61300|15820192
4|37107|13929441
4|61301|20243180
4|37108|41460481
4|61302|8222023
4|37109|13518484
4|61303|9171819
4|61304|12418018
4|61305|65700881
4|61306|9826778
4|61307|22545522
4|61308|10760683
4|61309|9007991
4|18500|7017808
4|18501|6143899
4|18502|6204708
4|21280|7345211
4|18503|10185540
4|21281|6632255
4|18504|8255311
6|52840|519471
4|21282|6044955
4|18505|5279933
6|52841|370889
4|21283|4850155
4|18506|6987828
6|52842|1705799
4|21284|5846274
4|18507|5097080
6|52843|243268
4|21285|3787616
4|18508|22355420
6|52844|447662
4|21286|5692338
4|18509|8854481
6|52845|400399
4|21287|5449487
6|52846|835241
4|21288|6526021
6|52847|4607790
4|21289|6768708
6|52848|1512215
6|52849|609302
4|38950|31314333
4|38951|9322511
4|38952|16024325
4|38953|8294102
4|38954|25519947
4|38955|6699328
4|38956|13628886
4|38957|10797665
6|2410|25766
4|38958|22285223
6|2411|21094
4|38959|9196625
4|64540|17212694
6|2412|208213
6|35630|55579
4|64541|8277630
6|2413|36607
6|35631|65684
4|64542|42228012
6|2414|28099
6|35632|38437
4|64543|15944085
6|2415|23829
6|35633|101364
4|64544|17264031
6|2416|243234
6|35634|91259
4|64545|70344318
6|2417|69644
6|35635|65571
4|64546|132174273
6|2418|40700
6|35636|42812
4|7440|6761579
4|64547|7534335
6|2419|47936
6|35637|50305
4|7441|2206385
4|64548|21164443
6|35638|42685
4|7442|35971803
4|64549|10985926
6|35639|59011
6|61220|156609
4|7443|19368891
6|61221|1519109
4|7444|6995867
6|61222|403142
4|7445|5510713
6|61223|158352
4|7446|80046848
6|61224|303491
4|7447|2455744
6|61225|2760064
4|7448|44095800
6|61226|207496
4|45940|13293177
4|7449|17921712
6|61227|137290
4|45941|42434226
6|61228|363242
4|45942|13668879
6|61229|202776
4|45943|18858516
4|47330|20875305
6|18420|222021
4|45944|11406139
4|47331|28881205
6|18421|25625
4|45945|13933450
4|47332|12926023
6|18422|22184
4|45946|45039143
4|47333|10919446
6|18423|20705
4|45947|11687582
4|47334|19270492
6|18424|29664
4|45948|11313167
4|47335|7017263
6|18425|74519
4|45949|10426916
4|47336|12959690
6|18426|24180
6|42620|147022
4|47337|21130258
6|18427|23320
6|42621|54659
4|47338|31530137
6|18428|20651
6|42622|177252
4|47339|9749092
6|18429|56118
6|44010|70824
6|42623|61119
6|44011|68739
6|42624|50407
6|42625|51740
6|44012|195779
6|5650|20542
6|44013|63541
6|42626|52345
6|5651|21814
6|44014|49518
6|42627|58041
6|5652|19789
6|42628|49400
6|44015|48205
6|5653|28429
6|44016|389055
4|28730|8086971
6|42629|54735
6|5654|16902
6|44017|48418
4|28731|5202611
6|5655|28535
6|44018|108636
4|28732|9905185
6|5656|26498
6|44019|55617
4|28733|5478874
6|5657|20016
4|28734|11420502
6|5658|26161
4|28735|8843322
6|5659|20679
4|28736|6155175
4|52930|33572650
4|28737|15282199
4|52931|23107289
4|28738|9897733
4|52932|18524259
4|28739|5693762
4|54320|17204126
4|52933|15982704
4|54321|61471857
6|25410|25499
4|52934|23568241
4|54322|15057893
6|25411|20527
4|52935|21548656
4|54323|15424131
6|25412|31204
4|52936|22111417
6|25413|23766
4|54324|22766396
4|52937|20511743
4|54325|16218382
6|25414|29504
4|52938|80293770
6|25415|21190
4|54326|15807193
4|52939|14907029
6|25416|28792
4|54327|12743092
4|54328|22296148
6|25417|29381
6|25418|20898
4|54329|27380496
6|25419|28196
6|51000|1196027
6|51001|1013723
6|51002|871974
6|51003|660951
6|51004|658196
6|51005|797427
6|51006|789879
4|35720|16789492
6|51007|2678328
4|35721|13729007
6|51008|1253554
4|35722|18277199
4|37110|10904277
6|51009|2054421
4|35723|9311201
4|37111|13322683
4|35724|13584318
4|37112|18369157
4|35725|8831711
4|37113|18792791
4|35726|10039188
4|37114|16458090
4|35727|13001273
4|37115|8416255
4|35728|14252293
4|37116|1820470684
4|35729|13324155
4|61310|11280491
4|37117|11790334
4|61311|13445157
6|32400|22356
4|37118|10737058
4|61312|61306891
6|32401|25661
6|32402|25189
4|37119|9084366
4|61313|14945773
6|32403|20901
4|61314|11795499
6|32404|204793
4|61315|10253549
6|32405|19767
4|1700|7103059
4|61316|15560516
6|32406|36436
4|1701|60156070
4|61317|24961087
6|32407|19575
4|1702|10010158
4|61318|15948350
6|32408|16108
4|1703|7703167
4|61319|12976714
4|1704|7166492
4|18510|12315217
6|32409|25401
4|1705|10823091
4|18511|4875575
4|1706|13654049
4|18512|6788287
4|1707|7997280
4|21290|12312788
4|18513|4854995
4|1708|5965576
4|21291|5242061
4|18514|13341551
6|52850|630165
4|1709|12827783
4|21292|17641561
4|18515|55522001
6|52851|533486
4|21293|5605178
4|18516|7890692
6|52852|636487
4|21294|9466413
4|18517|5417152
6|52853|677390
4|21295|4741641
4|18518|12254599
6|52854|370797
4|21296|2691477
4|18519|5974962
4|44100|21475925
6|52855|411650
4|21297|5960655
4|44101|10898962
6|52856|736603
4|21298|4527268
4|44102|15724243
6|52857|949587
4|21299|7406524
4|44103|9918556
6|52858|373941
4|44104|14353403
6|52859|250963
4|38960|9876336
4|44105|9089754
4|38961|14266432
4|44106|16779787
4|38962|15120345
4|44107|8001481
4|38963|7567478
4|44108|31527005
4|38964|21165262
4|44109|8094521
4|38965|38893101
4|38966|30384483
4|38967|9450719
6|2420|27739
4|38968|17937541
6|2421|53857
4|38969|9421350
4|64550|9294993
6|35640|51817
6|2422|26159
4|64551|10025226
6|35641|48521
6|2423|213698
4|64552|13378331
6|2424|20141
6|35642|58525
4|64553|13299590
6|2425|40228
6|35643|51611
4|64554|20957199
6|2426|55507
6|35644|47412
4|64555|17243310
6|2427|31677
6|35645|40111
4|64556|20273800
6|2428|24492
6|35646|53418
4|7450|92508982
4|64557|17513309
6|2429|31035
6|35647|41851
4|7451|39036172
4|64558|13914575
6|35648|50059
4|7452|118107995
4|64559|22081624
6|35649|60260
6|61230|398175
4|7453|1814518
6|61231|155953
4|7454|8400523
6|61232|343637
4|7455|2360400
6|61233|329687
4|7456|6036796
6|61234|113525
4|7457|68316600
6|61235|416655
4|7458|108120107
6|61236|920509
4|45950|22652407
4|7459|2215726
6|61237|90532
4|45951|11301141
6|61238|108735
4|45952|13400131
6|61239|1263359
4|45953|20860113
4|47340|12958130
6|18430|341688
4|45954|11808654
4|47341|15348758
6|18431|27540
4|45955|7034519
4|47342|15527295
6|18432|615841
4|45956|17454266
4|47343|98782380
6|18433|22440
4|45957|16248874
4|47344|11537033
6|18434|46069
4|45958|22517110
4|47345|11473375
6|18435|22048
4|45959|22427585
4|47346|17128596
6|18436|49366
6|42630|51858
4|47347|9661343
6|18437|48471
6|42631|46818
4|47348|20448191
6|18438|33611
6|42632|49983
4|47349|8320190
6|18439|19149
6|44020|338624
6|42633|52911
6|44021|64076
6|42634|3265249
6|42635|54430
6|44022|239300
6|5660|24469
6|44023|62513
6|42636|55014
6|44024|4085812
6|42637|55181
6|5661|17524
6|5662|24546
6|44025|58214
6|42638|44914
6|44026|86938
4|28740|11846931
6|42639|58148
6|5663|26604
6|5664|20323
6|44027|46270
4|28741|10680217
6|5665|27115
6|44028|69595
4|28742|9451937
6|5666|115874
6|44029|52056
4|28743|20233720
6|5667|22763
4|28744|12937201
6|5668|22038
4|28745|7057217
6|5669|12451
4|28746|12406695
4|52940|193965516
4|28747|7287703
4|52941|25111328
4|28748|15268802
4|52942|25848776
4|28749|12638901
4|54330|34360519
4|52943|14313357
6|25420|29661
4|54331|13717807
4|52944|29103443
4|54332|25822663
6|25421|23592
4|52945|26838371
6|25422|33611
4|54333|18707430
4|52946|25467313
6|25423|27908
4|54334|15684888
4|52947|26631731
6|25424|15928
4|54335|33937803
4|52948|26261924
6|25425|32393
4|54336|14300676
4|52949|18406667
6|25426|1209671
4|54337|24635237
6|25427|37775
4|54338|20620030
6|25428|141627
4|54339|13842886
6|25429|29879
6|51010|595153
6|51011|847481
6|51012|4661669
6|51013|1025683
6|51014|892599
6|51015|531801
6|51016|616553
4|35730|128332516
6|51017|1605994
4|35731|10482324
6|51018|3533295
4|35732|12025120
4|37120|8492734
6|51019|756096
4|35733|10783713
4|37121|14817389
4|35734|17689205
4|37122|13355531
4|35735|37774899
4|37123|46313597
4|35736|10367794
4|37124|13425861
4|35737|8385437
4|37125|20089524
4|35738|10039843
4|37126|14770903
4|35739|10425071
4|61320|19597547
6|32410|24505
4|37127|14717041
4|61321|19314987
6|32411|27551
4|37128|21758287
4|61322|16084825
6|32412|23114
4|37129|25469432
4|61323|13732495
6|32413|28536
4|61324|33422911
6|32414|147712
4|61325|10775827
4|1710|6526785
4|61326|17326069
6|32415|33412
6|32416|2236654
4|1711|97850884
4|61327|16359569
4|1712|9743572
4|61328|12501896
6|32417|24448
6|32418|310867
4|1713|6625212
4|61329|58387199
4|1714|5579713
4|18520|5970789
6|32419|27807
4|1715|8591291
4|18521|10751209
4|1716|6909195
4|18522|18905947
4|1717|14173446
4|18523|4559344
4|1718|6740547
4|18524|9544976
6|52860|570110
4|1719|7015681
4|18525|6644063
6|52861|714410
4|18526|59113472
6|52862|454000
4|18527|12076434
6|52863|470770
4|18528|6107921
6|52864|309382
4|18529|6254122
4|44110|15983982
6|15200|24753
6|52865|496440
4|44111|11002677
6|15201|25033
6|52866|700540
4|44112|11537041
6|15202|46437
6|52867|1538919
4|44113|13677684
6|15203|26422
6|52868|332712
4|44114|16148315
6|52869|529743
4|38970|16643766
4|44115|11284687
6|15204|319282
6|15205|21921
4|38971|11540111
4|44116|71880374
6|15206|24970
4|38972|15592680
4|44117|9720046
6|15207|38499
4|38973|10928694
4|44118|24060109
6|15208|52322
4|38974|18730916
4|44119|19720392
6|15209|24262
4|38975|8228071
4|38976|12521977
4|38977|86043159
6|2430|34612
4|38978|11307576
6|2431|42013
4|38979|11984481
4|64560|11513795
6|2432|25929
6|35650|1055875
4|64561|12277750
6|2433|44444
6|35651|1219312
4|64562|17132203
6|2434|20926
6|35652|57158
4|64563|8867210
6|35653|65672
6|2435|39233
4|64564|13609771
6|2436|26421
6|35654|41739
4|64565|15603776
6|35655|42150
6|2437|33873
4|64566|11188211
6|2438|21989
6|35656|44080
4|7460|8218863
4|64567|7221590
6|2439|23301
6|35657|59305
4|7461|20249870
4|64568|18943138
6|35658|63901
4|7462|62408979
4|64569|9980009
6|35659|239931
6|61240|373375
4|7463|17548756
6|61241|206341
4|7464|12823811
6|61242|219176
4|7465|2293942
6|61243|748972
4|7466|28309536
6|61244|997499
4|7467|68352230
6|61245|557851
4|7468|4662597
6|61246|1051287
4|45960|13649005
4|7469|2802544
6|61247|1131250
4|45961|8126374
6|61248|1086109
4|45962|14025612
6|61249|73001
4|45963|124897019
4|47350|59535804
6|18440|78891
4|45964|10696610
4|47351|19001756
6|18441|28936
4|45965|8931219
4|47352|13997538
6|18442|229596
4|45966|18679856
4|47353|10214920
6|18443|31685
4|45967|10807393
4|47354|48096992
6|18444|73792
4|45968|8597138
4|47355|20732208
6|18445|25610
4|45969|12461723
4|47356|13167232
6|18446|241065
6|42640|46241
4|47357|13025812
6|18447|23292
6|42641|57650
4|47358|12121327
6|18448|36949
6|42642|47004
4|47359|14656038
6|18449|21500
6|44030|55787
6|42643|127247
6|44031|49453
6|42644|48577
6|44032|89368
6|42645|54853
6|5670|25969
6|44033|64255
6|42646|54818
6|42647|57253
6|44034|47587
6|5671|20231
6|5672|20337
6|44035|47229
6|42648|57405
6|42649|45828
6|5673|18929
6|44036|62009
4|28750|8573836
6|5674|17583
6|44037|55578
4|28751|5070945
6|5675|24100
6|44038|53715
4|28752|6857814
6|5676|15821
6|44039|50299
4|28753|6549183
6|5677|19648
4|28754|9457810
6|5678|21777
4|28755|5959072
6|5679|21745
4|28756|11561871
4|52950|29343560
4|28757|7288033
4|52951|17418275
4|28758|10684267
4|52952|20658771
4|28759|22105119
4|54340|24631829
4|52953|13858422
6|25430|514288
4|54341|12573896
4|52954|28632503
6|25431|25241
4|54342|33811480
4|52955|27222911
6|25432|26399
4|54343|48193143
4|52956|20692771
4|54344|20911113
6|25433|44268
4|52957|18697418
6|25434|26768
4|54345|20099910
4|52958|20180952
6|25435|22675
4|54346|18045400
4|52959|75560282
6|25436|23729
4|54347|27171954
6|25437|111920
4|54348|77816277
6|25438|34755
4|54349|15402240
6|25439|19697
6|51020|594357
6|51021|778061
6|51022|1322320
6|51023|1310113
6|51024|1665009
6|51025|3306862
6|51026|674976
4|35740|9785698
6|51027|1093526
4|35741|12376856
6|51028|3273424
4|35742|18648148
4|37130|16340609
6|51029|868849
4|35743|16022902
4|37131|10102053
4|35744|15111059
4|37132|17651147
4|35745|28244029
4|37133|15484678
4|35746|18292924
4|37134|10643752
4|35747|18230686
4|37135|29624576
4|35748|11497765
4|37136|20221260
4|35749|9530761
4|61330|8783378
4|37137|11642110
4|61331|10553423
6|32420|15542
4|37138|15720649
4|61332|11547654
6|32421|27112
6|32422|20543
4|37139|20939063
4|61333|11148856
4|61334|75815381
6|32423|83354
6|32424|22235
4|61335|25906801
6|32425|23213
4|1720|10263271
4|61336|18963622
6|32426|1204232
4|1721|13041190
4|61337|7367300
4|1722|8676808
4|61338|82113554
6|32427|24946
6|32428|267762
4|1723|9114159
4|61339|10126883
6|32429|20413
4|1724|19456420
4|18530|5802350
4|1725|15913825
4|18531|14799965
4|1726|124386827
4|18532|5214813
4|1727|7791323
4|18533|10170989
4|1728|21830702
4|18534|8468486
4|1729|18894439
4|18535|10321416
6|52870|1033564
4|18536|11571815
6|52871|353684
4|18537|4772329
6|52872|4501169
6|52873|649303
4|18538|5881166
4|18539|6670923
4|44120|24177624
6|52874|1365862
6|15210|55621
4|44121|12893744
6|52875|646455
6|15211|22574
4|44122|17239966
6|52876|1006119
6|15212|24511
4|44123|23707102
6|52877|236269
6|15213|23158
4|44124|39383465
6|52878|295922
6|15214|22507
4|38980|11802377
4|44125|9589218
6|52879|365275
6|15215|33406
4|38981|7322817
4|44126|12393490
6|15216|20851
4|38982|17974639
4|44127|8239207
6|15217|32231
4|38983|10893284
4|44128|12741281
6|15218|25922
4|38984|22851643
4|44129|14375752
6|15219|24381
4|38985|13547654
4|38986|192523147
4|38987|9497086
6|2440|32077
4|38988|14812404
6|2441|34884
4|38989|9539666
4|64570|42018828
6|2442|22458
6|35660|57890
4|64571|7197901
6|2443|40556
6|35661|60654
4|64572|21234659
6|35662|46371
6|2444|93450
4|64573|7434915
6|2445|50961
6|35663|52448
4|64574|11247208
6|2446|20473
6|35664|42988
4|64575|8449669
6|35665|53304
6|2447|55820
4|64576|9634465
6|2448|65731
6|35666|65075
4|7470|10209357
4|64577|15128331
6|2449|417615
6|35667|43844
4|7471|24794605
4|64578|8819615
6|35668|50290
4|7472|8801862
4|64579|71431159
6|35669|50505
6|61250|378972
4|7473|74631757
6|61251|80678
4|7474|19031307
6|22200|36135
6|61252|2629869
4|7475|4266729
6|22201|23191
6|61253|239994
4|7476|56581185
6|22202|32171
6|61254|140962
4|7477|8785988
6|22203|25784
6|61255|318860
4|7478|39006445
6|22204|732940
6|61256|141843
4|45970|21576504
4|7479|3352177
6|22205|23580
6|61257|148038
4|45971|9820365
6|22206|23353
6|61258|204632
4|45972|10771604
6|22207|32946
6|61259|271398
4|45973|10598290
4|47360|12144803
6|18450|21520
6|22208|393603
4|45974|14221379
4|47361|9050127
6|18451|39879
4|45975|19819553
6|22209|53072
4|47362|10830546
6|18452|39330
4|45976|15731658
4|47363|10913198
6|18453|38878
4|45977|6495702
4|47364|23147621
6|18454|115277
4|45978|31340657
4|47365|11366953
6|18455|26323
4|45979|13867021
4|47366|21932004
6|18456|22509
6|42650|52458
4|47367|12280236
6|18457|23536
6|42651|47541
4|47368|27118436
6|18458|20057
6|42652|52760
4|47369|10742652
6|18459|25384
6|44040|54612
6|42653|48254
6|42654|55236
6|44041|54819
6|44042|56365
6|42655|51819
6|5680|17795
6|44043|53823
6|42656|53268
6|5681|20487
6|44044|53774
6|42657|49272
6|5682|17690
6|44045|54510
6|42658|78199
6|5683|23438
6|42659|256987
6|44046|52582
4|28760|13681923
6|5684|28628
6|44047|49246
4|28761|16637944
6|5685|136233
6|44048|1218950
4|28762|13826491
6|5686|20730
6|44049|47855
4|28763|21416457
6|5687|22092
4|28764|7221467
6|5688|23291
4|28765|5836752
6|5689|21471
4|28766|10330820
4|52960|33418689
4|28767|7455407
4|52961|19987313
4|28768|8421770
4|52962|104737118
4|28769|5121781
4|54350|39970876
4|52963|14315686
6|25440|62716
4|54351|16029784
4|52964|22940909
4|54352|24300825
6|25441|53217
4|52965|17969385
6|25442|22433
4|54353|147206181
4|52966|29693225
6|25443|24902
4|54354|41825458
4|52967|32964727
6|25444|19708
4|54355|24981033
4|52968|22842398
6|25445|25238
4|54356|29306994
4|52969|24594700
6|25446|25772
4|54357|13336494
4|54358|57905227
6|25447|27440
6|25448|724106
4|54359|41377866
6|25449|50170
6|51030|487628
6|51031|1769122
6|51032|3270905
6|51033|1534358
6|51034|757222
6|51035|1711567
6|51036|1096438
4|35750|12170261
6|51037|885977
4|35751|8707620
6|51038|733349
4|35752|13570010
4|37140|11798662
6|51039|640055
4|35753|7866678
4|37141|11277081
4|35754|14879220
4|37142|14203155
4|35755|17923148
4|37143|11969643
4|35756|12850569
4|37144|38535316
4|35757|15863881
4|37145|18569001
4|35758|12720359
4|37146|11941765
4|35759|7663341
4|61340|14668087
6|32430|60107
4|37147|10420247
4|61341|5896804
6|32431|26335
4|37148|12490443
4|61342|16201756
6|32432|26675
4|37149|13604848
4|61343|15939192
4|61344|14691440
6|32433|20053
6|32434|25374
4|61345|9381157
4|1730|25093176
4|61346|17179343
6|32435|28327
6|32436|26920
4|1731|12289104
4|61347|84706797
6|32437|23164
4|1732|23475847
4|61348|16368929
4|1733|5375430
4|61349|25230744
6|32438|24068
4|1734|7953122
4|18540|9149884
6|32439|39360
4|1735|25266502
4|18541|5325022
4|1736|8548509
4|18542|9399245
4|1737|39483834
4|18543|8995983
4|1738|13666574
4|18544|6572096
4|1739|19950583
4|18545|10765825
6|52880|325180
4|18546|7758656
6|52881|434833
4|18547|5936646
6|52882|486505
4|18548|10552274
6|52883|585743
4|18549|3473849
4|44130|10059433
6|52884|257583
6|15220|18956
4|44131|14905366
6|52885|817133
6|15221|23033
4|44132|12898502
6|52886|786532
6|15222|24150
4|44133|6435851
6|52887|352348
6|15223|21756
4|44134|16951457
6|52888|819772
6|15224|18876
4|38990|14472358
4|44135|6855592
6|52889|1740254
6|15225|24307
4|38991|43178660
4|44136|35602381
6|15226|33692
4|38992|37175289
4|44137|11610661
6|15227|69208
4|38993|12225038
4|44138|30468590
6|15228|22009
4|38994|98976769
4|44139|9826886
6|15229|795373
4|38995|8933384
4|38996|11881742
4|38997|16727043
6|2450|165073
4|38998|12312486
4|38999|9965692
6|2451|23724
4|64580|8446313
6|35670|295401
6|2452|38202
4|64581|208182581
6|2453|29564
6|35671|57785
4|64582|44110791
6|2454|27543
6|35672|42245
4|64583|9848647
6|35673|48499
6|2455|43263
4|64584|12744793
6|2456|19980
6|35674|103654
4|64585|6633402
6|2457|23277
6|35675|53429
4|64586|12666158
6|2458|28668
6|35676|38264
4|7480|7482424
4|64587|477060254
6|2459|37267
6|35677|43381
4|7481|5406999
4|64588|15949697
6|35678|654739
4|7482|10030222
4|64589|7853559
6|35679|42869
6|61260|1092513
4|7483|148261965
6|61261|1042569
4|7484|97383533
6|22210|68220
6|61262|338363
4|7485|103841645
6|61263|167733
4|7486|4786219
6|22211|24423
6|61264|209670
4|7487|8236469
6|22212|97415
6|61265|149373
4|7488|8775402
6|22213|21297
6|22214|126246
6|61266|320507
4|45980|16604680
4|7489|48594494
6|61267|787177
4|45981|13244614
6|22215|26294
6|22216|83879
6|61268|3282502
4|45982|16265186
6|61269|96138
6|22217|23159
4|45983|13435528
4|47370|16292395
6|22218|294237
6|18460|22469
4|45984|13527583
4|47371|11039127
6|18461|42153
4|45985|12568730
6|22219|25001
4|47372|12092529
6|18462|48567
4|45986|16175126
4|47373|12711074
6|18463|21070
4|45987|15900402
4|47374|16207206
6|18464|37440
4|45988|75375633
4|47375|12127870
6|18465|22404
4|45989|14733398
4|47376|27204068
6|18466|29115
6|42660|56646
4|47377|17301060
6|18467|43469
6|42661|49889
4|47378|14618287
6|18468|26893
6|42662|233909
4|47379|8795139
6|18469|24066
6|44050|161902
6|42663|49910
6|44051|53750
6|42664|112232
6|44052|310908
6|42665|55259
6|5690|23142
6|42666|44995
6|44053|55201
6|5691|20871
6|44054|73938
6|42667|56554
6|5692|27715
6|44055|52329
6|42668|58248
6|5693|18383
6|44056|736847
4|28770|10499136
6|42669|49920
6|5694|19966
6|44057|51449
4|28771|6451589
6|5695|14655
6|44058|51001
4|28772|9809533
6|5696|20745
6|44059|53120
4|28773|5473507
4|28774|16786293
6|5697|29026
6|5698|25409
4|28775|6346906
6|5699|22374
4|28776|6652114
4|52970|51199246
4|28777|136633941
4|52971|27103274
4|28778|14468789
4|52972|27810776
4|28779|6681444
4|54360|14657147
4|52973|25252966
6|25450|197968
4|54361|52320725
4|52974|51927930
6|25451|30784
4|54362|53532716
4|52975|34476729
6|25452|16032
4|54363|20510579
4|52976|43173710
6|25453|30694
4|54364|21350004
4|52977|15898416
6|25454|22595
4|54365|26786782
4|52978|27229728
6|25455|25453
4|54366|19917194
4|52979|23379692
6|25456|23211
4|54367|16366403
6|25457|26112
4|54368|21497180
6|25458|20035
4|54369|33528285
6|9900|37395
6|25459|24921
6|51040|2347415
6|9901|26790
6|51041|1782555
6|9902|20974
6|51042|663842
6|9903|21851
6|51043|978512
6|9904|21862
6|51044|740097
6|9905|31351
6|51045|3557145
6|9906|29011
6|51046|1182652
4|35760|10109657
6|9907|24292
6|51047|591751
4|35761|14236797
6|9908|112807
6|51048|857853
4|35762|19488100
6|9909|20744
4|37150|13535370
6|51049|821460
4|35763|12431713
4|37151|11064809
4|35764|20480415
4|37152|13946795
4|35765|9439522
4|37153|11868329
4|35766|13555631
4|37154|14961959
4|35767|69820634
4|37155|37514010
4|35768|408321709
4|37156|14473417
4|35769|18701996
4|61350|23732540
6|32440|58946
4|37157|18615659
4|61351|10713108
6|32441|34606
4|37158|16063667
4|61352|10615026
6|32442|1952935
4|37159|10083123
4|61353|8588906
6|32443|25726
4|61354|14084673
4|61355|12564814
6|32444|28945
6|32445|34294
4|1740|8301024
4|61356|15626233
6|32446|134618
4|1741|7120533
4|61357|15191604
6|32447|24943
4|1742|14931757
4|61358|19552498
6|32448|309007
4|1743|10664335
4|61359|22603447
6|32449|28281
4|1744|11545046
4|18550|10195044
4|1745|7110156
4|18551|12034457
4|1746|5756274
4|18552|8347084
4|1747|7995461
4|18553|13920353
4|1748|13279093
4|18554|13985167
4|1749|5378074
4|18555|4310383
6|52890|427818
4|18556|9686109
6|52891|610940
4|18557|5145061
6|52892|377394
4|18558|42163028
6|52893|578633
4|18559|5974943
4|44140|12318039
6|52894|1183785
6|15230|23851
4|44141|55751675
6|52895|265006
6|15231|28296
4|44142|23171437
6|52896|1340788
4|44143|14802591
6|15232|23409
6|52897|16760537
6|15233|26280
4|44144|13479786
6|52898|339959
6|15234|263517
4|44145|8404593
6|52899|583603
6|15235|22564
4|44146|20590220
6|15236|32799
4|44147|11141524
6|15237|21483
4|44148|12595348
6|15238|156388
4|44149|7926511
6|15239|24773
6|2460|31007
6|2461|33777
4|64590|24496468
6|35680|106641
6|2462|20881
4|64591|11717461
6|2463|24103
6|35681|70973
4|64592|10007547
6|2464|23106
6|35682|59362
4|64593|104505489
6|2465|287634
6|35683|40289
4|64594|13312948
6|35684|45111
6|2466|27714
4|64595|8122849
6|2467|46097
6|35685|41745
4|64596|9934852
6|2468|18058
6|35686|73127
4|7490|7135592
4|64597|15762068
6|2469|80202
6|35687|55163
4|7491|65922303
4|64598|6013281
6|35688|49020
4|7492|4712670
4|64599|21154161
6|35689|55939
6|61270|850927
4|7493|47942391
6|61271|70209
4|7494|6074674
6|22220|27073
6|61272|1534242
4|7495|16397422
6|22221|25706
6|61273|76503
4|7496|36398061
6|22222|559001
6|61274|321641
4|7497|3007281
6|61275|171222
6|22223|20049
4|7498|28366935
6|61276|335490
6|22224|25017
4|45990|13133630
4|7499|4221983
6|61277|88645
4|45991|31603845
6|22225|25679
6|22226|23959
6|61278|87707
4|45992|14308402
6|61279|2551314
4|45993|6768523
6|22227|23358
4|47380|14176313
6|18470|32689
6|22228|25897
4|45994|26689732
4|47381|11599315
6|18471|23708
4|45995|8681959
6|22229|47851
4|47382|14125230
6|18472|26244
4|45996|12315457
4|47383|8792608
6|18473|20522
4|45997|8538457
4|47384|10960808
6|18474|41102
4|45998|27070913
4|47385|14689127
6|18475|24971
4|45999|9847522
4|47386|17756417
6|18476|19544
6|42670|89099
4|47387|12481998
6|18477|27945
6|42671|59655
4|47388|13088412
6|18478|30892
6|42672|52013
4|47389|8115503
6|18479|77342
6|44060|210368
6|42673|59925
6|42674|193472
6|44061|50327
6|44062|50761
6|42675|57919
6|44063|58464
6|42676|48643
6|44064|51004
6|42677|104973
6|42678|77946
6|44065|59828
6|44066|54101
4|28780|6552519
6|42679|60667
6|44067|57980
4|28781|18032262
6|44068|60852
4|28782|12107541
6|44069|54695
4|28783|5624833
4|28784|19081923
4|28785|6596962
4|28786|8575218
4|52980|24110262
4|28787|6496504
4|52981|15736492
4|28788|4428853
4|52982|23270631
4|28789|7714684
4|54370|16688662
4|52983|15683408
4|54371|23486456
6|25460|67529
4|52984|22143564
6|25461|34661
4|54372|15952856
4|52985|15311474
6|25462|2328302
4|54373|15775202
4|52986|24461892
6|25463|90092
4|54374|30424805
4|52987|44159841
6|25464|23676
4|54375|18239411
4|52988|50246308
6|25465|6012767
4|54376|19309193
4|52989|15380720
6|25466|37126
4|54377|22195888
6|25467|22908
4|54378|20582554
6|25468|24854
4|54379|12549604
6|9910|39680
6|25469|46257
6|51050|548504
6|9911|19856
6|51051|1406356
6|9912|22667
6|51052|1422852
6|9913|41280
6|51053|1562790
6|9914|24770
6|51054|573728
6|9915|21212
6|51055|438712
6|9916|79562
6|51056|963599
4|35770|9232219
6|9917|22354
6|51057|1320197
4|35771|9259206
6|9918|26167
6|51058|1883842
4|35772|15388988
6|9919|35899
4|37160|13991158
6|51059|45433808
4|35773|13684914
4|37161|21424500
4|35774|9178334
4|37162|16609287
4|35775|33636605
4|37163|15131351
4|35776|14515713
4|37164|17219990
4|35777|11845555
4|37165|11496276
4|35778|16356409
4|37166|27027318
4|35779|8949297
4|61360|14213825
6|32450|26038
4|37167|13231091
4|61361|12933294
4|37168|14962044
4|61362|27071656
6|32451|25522
6|32452|20862
4|37169|17440088
4|61363|46359890
4|800|567153
4|61364|39483605
6|32453|26703
6|32454|21339
4|801|124680
4|61365|19956189
6|32455|29880
4|1750|9984951
4|802|402823
4|61366|20774874
6|32456|22552
4|1751|11006623
