ip version|port|bytes
4|9012|5186605
6|61402|2679112
4|7625|1382113
4|9013|2435365
6|61403|27828
4|7626|2295898
6|61404|7928
4|9014|2665529
4|7627|1575697
6|61405|2449
4|9015|5020193
4|7628|2309836
4|9016|2606582
6|61406|23277
4|7629|905752
4|9017|2929945
6|61407|7671
4|9018|15028630
6|61408|14164
4|47510|3248505
4|9019|26611124
6|61409|246400
4|47511|2538475
6|18600|1229
6|18601|717
4|47512|4051240
6|18602|10267
4|50290|82729277
4|47513|1350526
4|50291|6832973
4|47514|43332273
6|21380|2018
6|18603|1298
4|50292|13559281
4|47515|1497084
6|21381|2108
6|18604|2229
6|18605|2085
4|50293|81573984
4|47516|10368061
6|21382|618
6|21383|916
4|50294|10436456
4|47517|3559719
6|18606|5713
6|42800|1582
6|21384|1111
4|50295|27336087
4|47518|4270607
6|18607|2246
6|42801|3373
6|18608|3172
4|50296|15597609
4|47519|2679233
6|21385|1844
6|42802|2922
6|18609|526
4|50297|270095956
6|21386|758
6|42803|705
6|21387|1073
4|50298|24492378
6|42804|524
6|21388|421
6|42805|711
4|50299|21233803
6|5830|1367
6|21389|1023
6|42806|1981
6|5831|1455
6|42807|1747
6|5832|1097
6|42808|24577
6|5833|613
6|42809|2319
4|28910|7134470
6|5834|1257
4|28911|1066833
6|5835|1822
4|28912|4772745
6|5836|808
4|31690|11447053
4|28913|5539632
6|5837|1996
4|31691|20283364
4|28914|1371588
6|5838|5646
4|31692|228807882
4|28915|2226554
4|33080|3210496
6|5839|774
4|31693|1962891
4|28916|1271848
4|33081|37233405
4|31694|3842009
4|28917|2446003
4|33082|2278094
4|31695|2459531
4|28918|1343383
4|33083|6386293
4|31696|2976566
4|28919|1608243
4|54500|104238923
4|33084|7796266
4|31697|1991919
4|54501|4671424
4|33085|16337147
4|31698|41870340
4|54502|5545687
4|33086|9342055
4|31699|2657733
4|54503|5631047
4|33087|3733499
4|54504|11641091
4|33088|5520819
4|54505|13737971
4|33089|4837743
4|54506|30203219
4|54507|8450578
4|54508|29692759
4|54509|4681192
4|14480|65484890
4|14481|2224940
4|14482|12182897
4|35900|15382368
4|14483|1879078
4|35901|2110762
4|14484|2287077
4|35902|3979951
4|14485|2773187
4|35903|1908226
4|14486|1389609
4|35904|2853039
4|14487|4975348
4|35905|1684595
4|14488|888308
4|35906|2713493
4|14489|5637463
4|40070|6551172
4|35907|2408860
4|40071|30157926
6|11160|1647
6|11161|961
4|35908|3994860
4|40072|11563814
6|11162|480
4|35909|2278215
4|40073|2430301
4|40074|6894976
6|11163|1084
6|11164|6691
4|40075|3796486
6|11165|914
4|40076|3547835
6|11166|3793
4|40077|2433381
6|11167|359
4|40078|8440768
6|11168|802
4|40079|1691483
6|11169|129
4|21470|1074255
4|21471|12370815
4|21472|1832832
4|21473|47298178
4|21474|3439182
4|21475|2854763
4|21476|9000037
4|21477|1396081
4|21478|4969364
4|21479|1377793
6|2600|695
6|2601|1345
4|64730|1856479
6|2602|803
4|64731|3612434
6|35820|3222
6|2603|16790
4|64732|20207532
6|35821|1726001
6|2604|480
4|64733|2323914
6|35822|906
6|2605|1130
4|64734|5544638
6|35823|50504
6|2606|723
4|64735|58024081
6|35824|1909
6|2607|1090
4|64736|12405597
6|35825|912
6|35826|2281
6|2608|747
4|64737|24772346
4|7630|10948025
6|35827|2826
6|2609|1232
4|64738|37982153
4|7631|1437365
6|35828|6586
4|64739|2833456
4|7632|1223687
6|35829|246
4|9020|9695769
6|61410|111181
4|7633|5962046
4|9021|2387222
6|61411|50372
4|7634|2308062
4|9022|5525593
6|61412|116913
4|7635|437450604
4|9023|2085436
6|61413|42068
4|7636|28895676
4|9024|2061182
6|61414|120989
4|7637|1754199
4|9025|1013060425
6|61415|9273
4|7638|1728899
4|9026|1927759
6|61416|2168
4|7639|3730634
6|61417|11377
4|9027|1189642
4|9028|20445143
6|61418|46153
4|47520|8254507
4|9029|1717615
6|61419|369637
6|18610|3729
4|47521|2011642
4|47522|9954404
6|18611|1162
6|18612|1093
4|47523|1851312
6|18613|1238
6|21390|694
4|47524|6043467
6|18614|365
6|21391|1055
4|47525|2750221
4|47526|4937601
6|21392|1031
6|18615|119158
6|18616|661
4|47527|1179257
6|21393|1229
6|42810|3863
6|21394|469
6|42811|1952
6|18617|1233
4|47528|6767710
6|42812|750875
6|21395|767
4|47529|1534233
6|18618|4989
6|21396|117
6|44200|12738
6|18619|1572
6|42813|213222
6|44201|2743
6|21397|1272
6|42814|2727
6|44202|834
6|42815|557
6|21398|1768
6|5840|1098
6|42816|6703
6|21399|1828
6|44203|6211
6|44204|1554
6|5841|916
6|42817|2010
6|42818|85410
6|5842|604
6|44205|1043
6|44206|488
6|5843|1166
4|28920|9158726
6|42819|4611
6|5844|881
6|44207|2660
4|28921|1670015
6|5845|1307
6|44208|1428028
4|28922|2648274
6|5846|2279
6|44209|2472
4|28923|5950911
6|5847|1362
4|28924|2045548
6|5848|1804
4|28925|32597638
6|5849|858
4|33090|4735132
4|28926|2244745
4|33091|2809161
4|28927|1164340
4|33092|4888164
4|28928|1507983
4|33093|107137065
4|28929|31256138
4|54510|11353045
6|25600|647
4|33094|5240926
4|54511|68851178
4|33095|7489396
4|54512|5040961
6|25601|2784
4|33096|2384317
4|54513|25373397
6|25602|1121
6|25603|765
4|33097|1420443
4|54514|50036755
6|25604|452
4|33098|8232263
4|54515|154218082
4|33099|4881811
4|54516|141462410
6|25605|2044
6|25606|707
4|54517|3095563
6|25607|1552
4|54518|20619739
4|54519|75296222
6|25608|998
6|25609|16532
4|14490|1433454
4|14491|1339005
4|14492|3933197
4|35910|2414637
4|14493|11839322
4|35911|3189187
4|14494|3216258
4|35912|10238243
4|14495|1455957
4|35913|42953116
4|14496|56853633
4|37300|3587745
4|35914|42288995
4|14497|5871014
4|37301|2475826
4|35915|12604173
4|14498|1632069
4|37302|4877191
4|35916|2722238
4|14499|2068205
4|40080|3738183
4|37303|8176847
4|35917|14194130
4|40081|1404750
4|37304|4271313
6|11170|787
6|11171|608
4|35918|2315318
4|40082|3874853
4|37305|3070364
4|35919|5504824
4|61500|16640342
4|40083|4281223
4|37306|7357518
6|11172|1854
6|11173|901
4|61501|5877986
4|40084|3713441
4|37307|1541994
6|11174|1010
4|61502|56139862
4|40085|8794358
4|37308|3786575
4|61503|3588613
4|40086|7301498
4|37309|2243422
6|11175|70829
4|61504|6435323
4|40087|6423286
6|11176|2762
6|11177|762
4|61505|20863375
4|40088|1699117
4|61506|2552246
4|40089|16547643
6|11178|2109
6|11179|1169
4|61507|32356486
4|61508|16870382
4|61509|6783324
4|18700|4298156
4|18701|54117557
4|18702|2168325
4|21480|1532581
4|18703|1981238
4|21481|1915332
4|18704|2469512
4|21482|2234735
4|18705|1711400
4|21483|2930141
4|18706|41986125
4|21484|4065816
4|18707|1640872
4|21485|7394578
4|18708|984880
4|21486|13035416
4|18709|1975083
4|21487|1342074
4|21488|1600259
4|21489|1292089
6|2610|5547
6|2611|1149
4|64740|5147181
6|2612|449
6|35830|1349
4|64741|5484327
6|4000|697
6|2613|763
4|64742|7250709
6|35831|1227
6|2614|1154
6|4001|6351
4|64743|2259144
6|35832|2670
6|2615|1444
6|35833|1677
6|4002|1213
4|64744|7519666
6|4003|1109
6|2616|2655
4|64745|5680510
6|35834|1645
6|4004|981
6|2617|3576
4|64746|2945402
6|35835|4181
6|4005|714
6|2618|1371
4|64747|64120367
6|35836|6155
4|7640|20913858
6|4006|776954
6|2619|1125
4|64748|8847016
6|35837|1723
4|7641|1619868
6|35838|1952
6|4007|1729
4|64749|3918695
4|7642|2603145
6|35839|889
6|4008|1356
4|9030|7946644
6|61420|8981
4|7643|3282832
6|4009|1239
4|9031|1942945
6|61421|69662
4|7644|4203574
6|61422|8463
4|9032|9328550
4|7645|3790797
6|61423|3262
4|9033|2280251
4|7646|1134811
4|9034|2781148
6|61424|11061
4|7647|1399559
4|9035|5838186
6|61425|116305
4|7648|1926883
4|9036|3002583
6|61426|60324
4|7649|1877782
6|61427|18405
4|9037|6905015
4|9038|5888484
6|61428|4017
4|47530|2751022
4|9039|4693880
6|61429|8126
6|18620|1832
4|47531|43602988
4|47532|8654462
6|18621|2197
6|18622|1369
4|47533|13444957
4|47534|7630888
6|18623|1430
4|47535|1174308
6|18624|1531
4|47536|26522441
6|18625|1340
6|42820|7238
4|47537|2179666
6|18626|2049
6|18627|59828
4|47538|5717590
6|42821|2685
6|42822|5459
4|47539|1241323
6|18628|1871
6|18629|1267
6|44210|2221
6|42823|18555
6|44211|1718
6|42824|3910
6|44212|5118
6|42825|2713
6|44213|1729
6|42826|7662
6|5850|1778
6|5851|1107
6|42827|15678
6|44214|31568
6|5852|1275
6|44215|4210
6|42828|2194
6|5853|1149
6|44216|4170
4|28930|1203887
6|42829|3609
6|44217|1221
6|5854|1252
4|28931|2173231
6|5855|939
6|44218|2770
4|28932|1515540
6|44219|3287
6|5856|2630
4|28933|3875889
6|5857|2795
4|28934|6685875
6|5858|1125
4|28935|1815624
6|5859|956
4|28936|1286125
4|28937|44133204
4|28938|20868919
4|28939|37794325
4|54520|31541381
6|25610|999
4|54521|41912794
6|25611|2071
4|54522|81916123
4|54523|27688527
6|25612|3159
6|27000|3330
4|54524|29990762
6|25613|1916
6|27001|2404
4|54525|58671404
6|25614|835
6|25615|1191
6|27002|1315
4|54526|19495967
6|27003|1019
6|25616|1560
4|54527|7410275
6|25617|1092
6|27004|820
4|54528|45277335
6|25618|1307
6|27005|1832
4|54529|26266871
6|25619|1201
6|51200|76809
6|27006|672
6|27007|1191
6|51201|207918
6|27008|1058
6|51202|75533
6|27009|691
6|51203|6293
6|51204|452615
6|51205|139922
6|51206|380575
4|35920|5925253
6|51207|185850
4|35921|2667147
6|51208|471331
4|35922|31279647
6|51209|416797
4|35923|11774185
4|37310|10349160
4|35924|1772088
4|37311|3605961
4|35925|2903537
4|37312|9389617
4|35926|6395612
4|40090|6586851
4|37313|6071363
6|11180|1788
4|35927|1815139
4|40091|2193206
4|37314|3458384
4|35928|7675318
4|40092|5629409
4|37315|6744177
6|11181|966
6|11182|4606
4|35929|3442248
4|61510|41665686
4|40093|3946433
4|37316|6216303
6|11183|862
4|61511|6749112
6|32600|160913
4|40094|45975915
4|37317|2465924
6|32601|769
6|11184|2172
4|61512|12210930
4|40095|4894159
4|37318|2947304
6|11185|4021
4|61513|9329032
6|32602|3547
4|40096|12496199
4|37319|5669318
6|11186|1001
4|61514|11865847
6|32603|1201
4|40097|2635454
6|32604|8732
6|11187|1908
4|61515|2211163
4|40098|9981162
6|11188|1979
6|32605|1188
4|61516|4458731
4|1900|3779786
4|40099|13804597
6|32606|1013
6|11189|1535
4|61517|3099907
4|1901|954770
4|61518|15131145
6|32607|1751
4|1902|7699029
6|32608|344
4|61519|3983039
4|1903|1185951
6|32609|358
4|18710|1010945
4|1904|1972449
4|18711|5492578
4|1905|2129808
4|18712|1552041
4|1906|5926827
4|21490|3741713
4|18713|5378358
4|1907|2507043
4|21491|5734929
4|18714|2685873
4|1908|5949091
4|21492|2721286
4|18715|1269593
4|1909|1186352
4|21493|2092548
4|18716|3465560
4|21494|4171436
4|18717|3597781
4|21495|1512222
4|18718|32513415
4|21496|1407093
4|18719|2975410
4|44300|2005242
4|21497|2440769
4|44301|20934500
4|21498|55469299
4|44302|7568443
4|21499|13125958
4|44303|1471880
4|44304|7371956
4|44305|2628609
4|44306|2000903
4|44307|69270459
4|44308|44672053
4|44309|1203303
6|2620|811
6|2621|23650
4|64750|8723148
6|2622|1056
4|64751|14331418
6|35840|2485
6|35841|6125
6|4010|9026
6|2623|1981
4|64752|5096760
6|2624|233
6|35842|1602
6|4011|1130
4|64753|5771402
6|2625|112886
6|4012|1323
4|64754|3716778
6|35843|2192
6|2626|31061
6|4013|1204
4|64755|3304735
6|35844|1322
6|4014|132
6|2627|759
6|35845|7476
4|64756|11866680
6|35846|364
6|4015|1209
6|2628|7668
4|64757|24629924
4|7650|6820070
6|2629|466
6|35847|4256
6|4016|996
4|64758|13931868
4|7651|1928076
6|4017|725
6|35848|2719
4|64759|2316884
4|7652|2784156
6|61430|50692
6|4018|1706
6|35849|19059
4|9040|4678171
4|7653|1413342
6|4019|949
6|61431|8756
4|9041|9425549
4|7654|7858558
6|61432|132828
4|9042|3863881328
4|7655|18741424
4|9043|877527548
6|61433|153579
4|7656|16563979
4|9044|2724221
6|61434|1346704
4|7657|1313917
4|9045|2160829
6|61435|124647
4|7658|1558061
4|9046|5717175
6|61436|228389
4|7659|2875333
6|61437|125049
4|9047|5207054
4|9048|1390068
6|61438|14442
4|47540|3223682
4|9049|1611019
6|61439|229814
4|47541|8309884
6|18630|2855
4|47542|4865663
6|18631|1398
4|47543|3333111
6|18632|511
4|47544|3051593
6|18633|1925
6|18634|913
4|47545|10658172
6|18635|494
4|47546|6568252
6|18636|1372
4|47547|4048649
6|42830|2397
6|42831|20353
6|18637|838
4|47548|1770077
6|42832|1516
4|47549|28632488
6|18638|1292
6|44220|12766
6|18639|726
6|42833|1679
6|44221|2061
6|42834|2775
6|44222|268148
6|42835|1014
6|5860|140
6|44223|893
6|42836|2302
6|42837|1134
6|5861|1151
6|44224|1024
6|5862|1920
6|44225|2370
6|42838|9073
6|44226|2395
6|5863|1245
4|28940|3534967
6|42839|3719
6|44227|2974
6|5864|4194
4|28941|2139328
6|5865|854
6|44228|3113
4|28942|1927148
6|5866|1822
6|44229|1030
4|28943|1829690
6|5867|1345
4|28944|15476672
6|5868|1150
4|28945|2375421
6|5869|1283
4|28946|2777870
4|28947|1942587
4|28948|2053317
4|28949|2099887
4|54530|4303813
4|54531|74860825
6|25620|2034
4|54532|3287220
6|25621|2128
4|54533|14762714
6|25622|977
6|27010|799
6|25623|1615
4|54534|8081791
6|25624|624
6|27011|4101
4|54535|4418727
6|25625|2161
6|27012|7047
4|54536|10557928
6|27013|1795
4|54537|6720357
6|25626|1799
6|27014|1854
4|54538|13588366
6|25627|1654
6|25628|602
6|27015|3756
4|54539|55325534
6|51210|87150
6|27016|41703
6|25629|1015
6|27017|796
6|51211|126825
6|51212|70860
6|27018|1613
6|27019|723
6|51213|263788
6|51214|228761
6|51215|974437
6|51216|1060261
4|35930|13905541
6|51217|121666
4|35931|4487292
6|51218|63828
4|35932|3353659
6|51219|161557
4|35933|3973792
4|37320|2179966
4|35934|12982535
4|37321|5258828
4|35935|34410189
4|37322|5705028
4|35936|5726392
4|37323|723302836
6|11190|477
4|35937|2990533
4|37324|8417945
4|35938|6341616
4|37325|1755060
6|11191|3923
4|35939|2668041
4|61520|3408291
4|37326|2267746
6|11192|1304
6|11193|634
6|32610|1093
4|61521|9499157
4|37327|6833040
6|32611|498
4|61522|2777176
4|37328|21383740
6|11194|463
6|11195|1774
6|32612|1085
4|61523|61320107
4|37329|2326303
6|32613|1435
6|11196|1862
6|34000|4564
4|61524|480888709
6|34001|1906
6|32614|1376
4|61525|12310291
6|11197|475
6|11198|10322
6|34002|1954
4|61526|27785355
6|32615|39601
4|1910|2410074263
6|11199|2358
6|34003|2551
4|61527|3945838
6|32616|78580
4|1911|4361040
6|32617|1566
6|34004|2757
4|61528|9573656
4|1912|2334963
6|34005|743
6|32618|1184
4|61529|3233765
4|1913|3429792
6|34006|1322
4|18720|17014912
6|32619|729
4|1914|53353991
6|34007|2510
4|18721|3710969
4|1915|3830066
6|34008|2433
4|18722|1281233
4|1916|4207791
6|34009|842
4|18723|2339509
4|1917|4635168
4|18724|2936865
4|1918|1801122
4|18725|1748499
4|1919|2073241
4|18726|64522638
4|18727|1105261
4|18728|14669928
4|18729|2263845
4|44310|3957032
4|44311|1969760
6|15400|29523
4|44312|14575846
6|15401|1622
6|15402|858
4|44313|4699160
4|44314|6245835
6|15403|753
6|15404|914
4|44315|2675077
6|15405|1392
4|44316|3560925
4|44317|11626729
6|15406|5675
6|15407|1073
4|44318|9361786
6|15408|1556
4|44319|15451668
6|15409|577
6|2630|1489
6|2631|1521
4|64760|8882701
6|2632|470
4|64761|2854268
6|35850|1757
6|4020|799
6|2633|7690
4|64762|6595779
6|35851|1373
6|2634|1724
6|4021|3926
4|64763|8726166
6|35852|3047
6|4022|526
6|35853|1740
6|2635|7961
4|64764|7082245
6|2636|33196
6|35854|14885
6|4023|311878
4|27100|1456908
4|64765|2588942
6|35855|1091
6|4024|1040
6|2637|1815
4|27101|2116979
4|64766|4298411
6|4025|191235
6|2638|1176
6|35856|2331
4|27102|2927672
4|64767|486640493
4|7660|3682448
6|35857|7767
6|4026|1043
4|27103|4717887
6|2639|9495
4|64768|3279986
4|7661|1953749
6|35858|1389
6|4027|1007309
4|27104|23856921
4|64769|6126877
4|7662|1303235
6|35859|10100
6|61440|133743
6|4028|1064
4|27105|19668238
4|9050|2859543
4|7663|1472964
6|61441|128369
6|4029|9877
4|27106|26791446
4|9051|2342297
4|7664|1608409
4|27107|2558869
4|9052|2050373
6|61442|16943
4|7665|1167649
4|27108|13067171
4|9053|945833
6|61443|32033
4|7666|1740468
6|61444|12432
4|27109|31275987
4|9054|5372203
4|7667|6781276
6|61445|51220
4|9055|8819539
4|7668|1834536
6|61446|10419
4|9056|12211896
4|7669|1917665
4|9057|2145976
6|61447|100318
4|9058|1623176
6|61448|42606
4|47550|3478982
4|9059|3806728
6|61449|117330
4|47551|4508728
6|18640|1156
6|18641|272
4|47552|105398431
6|18642|675
4|47553|9203008
4|47554|6681999
6|18643|1472
6|18644|899
4|47555|3166120
6|18645|2195
4|47556|3454718
4|47557|1756107
6|18646|1914
6|42840|58702
6|18647|2153
4|47558|2628307
6|42841|43495
6|42842|90565
6|18648|5219
4|47559|1789279
6|18649|3139
6|44230|1285
6|42843|4108
6|44231|898
6|42844|1342
6|42845|4952
6|44232|1831
6|42846|1040
6|5870|20369
6|44233|12808
6|5871|2092
6|44234|1899
6|42847|2193
6|5872|1688
6|44235|2342
6|42848|2648
6|5873|678
6|44236|619
4|28950|1281880
6|42849|3023
6|44237|3991
6|5874|1411
4|28951|1649823
6|5875|635
6|44238|9831
4|28952|1566123
6|5876|725
6|44239|14644
4|28953|12256111
6|5877|1128
4|28954|1489938
6|5878|824
4|28955|12320093
6|5879|995
4|28956|1407492
4|28957|1528713
4|28958|2587701
4|28959|4722228
4|54540|1019244699
6|25630|20647
4|54541|4530762
4|54542|22049375
6|25631|5233
6|25632|5512
4|54543|38103543
6|27020|2488
4|54544|6514359
6|25633|1858
6|27021|1107
4|54545|19149853
6|25634|1679
6|27022|1389
6|25635|1430
4|54546|11309149
6|27023|928
4|54547|7203924
6|25636|1537
6|27024|759
6|25637|746
4|54548|9637480
6|25638|891
6|27025|2084
4|54549|4714194
6|25639|1239
6|51220|191327
6|27026|3197
6|27027|1247
6|51221|357123
6|27028|1583
6|51222|231271
6|27029|1516
6|51223|133399
6|51224|827706
6|51225|789924
6|51226|173364
4|35940|6791517
6|51227|1535400
4|35941|9453636
6|51228|80430
4|35942|1600041
6|51229|583362
4|35943|4134673
4|37330|4664844
4|35944|20189605
4|37331|3859914
4|35945|4951337
4|37332|29293999
4|35946|3707370
4|37333|2921176
4|35947|7735731
4|37334|12556287
4|35948|3406221
4|37335|1560739
4|35949|3555852
4|61530|11610802
4|37336|7888035
6|32620|465
4|61531|11420435
4|37337|8888784
6|32621|1025
4|61532|10599676
4|37338|2496385
6|32622|4682
4|61533|2284666
4|37339|2009436
6|34010|5715
4|61534|9496991
6|32623|2007
6|34011|2027
4|61535|10269507
6|32624|1618
6|32625|681
6|34012|742014
4|61536|3214053
4|1920|1069073
6|34013|15457
4|61537|13863801
6|32626|1779
4|1921|1499168
6|32627|815
6|34014|2434
4|61538|10782652
4|1922|11586947
6|34015|934
6|32628|2349
4|61539|4225209
4|1923|1841214
6|32629|1087
6|34016|807
4|18730|1204975
4|1924|1178932
6|34017|653
4|18731|1736526
4|1925|1608569
6|34018|3138
4|18732|3106335
4|1926|5001730
6|34019|553862
4|18733|2557562
4|1927|1488031
4|18734|3102013
4|1928|9453131
4|18735|6434266
4|1929|1731981
4|18736|5183751
4|18737|1951657
4|18738|2735827
4|18739|15361058
4|44320|3364482
6|15410|1583
4|44321|1743051
6|15411|656
4|44322|7052741
6|15412|544
4|44323|4146999
4|44324|2056753
6|15413|1562
6|15414|1157
4|44325|1960418
4|44326|2921827
6|15415|1100
6|15416|988
4|44327|1263024
6|15417|676
4|44328|3213096
4|44329|1213250
6|15418|1004
6|41000|1304
6|15419|1216
6|41001|1250
6|41002|15097
6|41003|3756
6|41004|52146
6|2641|3807
4|64770|5115006
6|2642|1051
6|35860|2048
6|41005|833
4|64771|19200337
6|2643|681
6|4030|2012
4|64772|3925892
6|35861|1370
6|41006|803981
6|41007|1482
6|2644|520
6|4031|18292
4|64773|5403037
6|35862|1718
6|4032|438
6|2645|1267
4|64774|10759597
6|35863|1090
6|41008|72951
6|4033|413
6|2646|358
6|41009|1145
4|27110|12631512
4|64775|13567399
6|35864|5759
6|2647|454
6|35865|2887
6|4034|1562
4|27111|3209671
4|64776|2959182
6|35866|1915
6|4035|1152
4|27112|2953517
6|2648|18999
4|64777|2075152
4|7670|1203599
6|4036|893
6|2649|64558
4|27113|3438123
4|64778|3011548
6|35867|1175
4|7671|2500293
6|4037|16993
4|27114|5287645
4|64779|15489636
6|35868|8518
4|7672|1655031
6|4038|1318
4|27115|2057759
6|35869|1702
4|9060|2310532
6|61450|17874
4|7673|14199630
6|61451|5627
6|4039|1300
4|27116|2142036
4|9061|8943065
4|7674|1943845
6|61452|8333
4|27117|12572869
4|9062|110007389
4|7675|13206250
6|22400|5171
6|22401|621
4|27118|2819344
4|9063|2901726
6|61453|21520
4|7676|9804225
6|22402|2225
6|61454|17102
4|27119|7250112
4|9064|2500902
4|7677|4767180
6|61455|3356
4|9065|1642408
4|7678|7242246
6|22403|782
4|9066|2624616
6|61456|13888
4|7679|1431332
6|22404|2429
6|61457|8033
4|9067|24278391
6|22405|2537
6|22406|2196
4|9068|3763974
6|61458|104643
6|61459|2339
6|22407|1475
4|47560|5834034
4|9069|2982612
6|18650|1256
6|22408|1038
4|47561|13866156
4|47562|12277902
6|18651|1940
6|22409|8045
6|18652|1575
4|47563|8031784
6|18653|1506
4|47564|3138104
4|47565|1829651
6|18654|1695
6|18655|1834
4|47566|2154087
6|18656|652
4|47567|5255107
6|42850|1455
6|18657|1679
4|47568|34798848
6|42851|2658
6|18658|2037
4|47569|1729179
6|42852|98907
6|18659|2025
6|44240|173664
6|42853|2018
6|42854|381525
6|44241|2617
4|34100|3226037
6|42855|1947
6|44242|4695
4|34101|9369248
6|5880|3070
6|42856|28318
6|44243|2620
4|34102|3347300
6|42857|7392
6|44244|2914
6|5881|1688
4|34103|2202271
6|5882|696
6|44245|84152
4|34104|3881318
6|42858|2087
6|44246|916
6|5883|737
6|42859|8825
4|28960|2403036
4|34105|8390524
6|5884|845
6|44247|1385
4|28961|9107183
4|34106|2941322
6|44248|1144
6|5885|608
4|28962|4157656
4|34107|2689460
6|5886|1321
6|44249|5047
4|28963|3452002
4|34108|1786521
6|5887|815
4|28964|1500583
4|34109|4188356
6|5888|1599
4|28965|2144145
6|5889|3049
4|28966|1766512
4|28967|1256959
4|28968|77780707
4|28969|2918288
4|54550|8591114
4|54551|12514762
6|25640|1377
6|25641|1108
4|54552|6065654
6|25642|546
4|54553|20836002
6|27030|1207
4|54554|13418101
6|25643|1637
6|25644|434
6|27031|2171
4|54555|60887966
6|27032|728
4|54556|12710206
6|25645|8681
6|27033|815
6|25646|600
4|54557|21637685
6|27034|9349
4|54558|3214106
6|25647|1642
6|27035|891
4|54559|89119442
6|25648|1501
6|27036|1775
6|51230|600270
6|25649|978
6|51231|122625
6|27037|1333
6|51232|378903
6|27038|1538
6|27039|1160
6|51233|3481494
6|51234|117962
6|51235|357590
6|51236|494774
4|35950|30530738
6|51237|520909
4|35951|57126909
6|51238|502888
4|35952|2676316
6|51239|1913447
4|35953|2900923
4|37340|5474684
4|35954|4856528
4|37341|7579710
4|35955|5903753
4|37342|2878386
4|35956|2302429
4|37343|5859774
4|35957|2529824
4|37344|3373349
4|35958|3515460
4|37345|3626005
4|35959|7140492
4|61540|92952569
4|37346|3537498
6|32630|786
4|61541|3595448
4|37347|5695247
4|61542|3447715
6|32631|2151
4|37348|11796471
4|61543|38346167
6|32632|918
4|37349|12513867
6|34020|3390
4|61544|8238380
6|32633|1475
6|34021|6164
4|61545|15868682
6|32634|19150
6|34022|1244
4|61546|39772872
6|32635|727
4|1930|23400007
6|32636|335
6|34023|1165
4|61547|3501637
4|1931|1226156
6|34024|1184
4|61548|682023856
6|32637|918
4|1932|921736
6|34025|1017
4|61549|7557878
6|32638|1880
4|1933|446597
6|32639|1224
6|34026|10281
4|18740|3843654
4|1934|25215049
6|34027|1238
4|18741|1676826
4|1935|4843198724
6|34028|788
4|18742|30936772
4|1936|2928917
6|34029|344
4|18743|4141519
4|1937|10086018
4|18744|1545817
4|1938|1810614
4|18745|1783281
4|1939|26038728
4|18746|2955481
4|18747|1874635
4|18748|2648118
4|18749|2144350
4|44330|6760769
6|15420|332
4|44331|6781614
6|15421|1009
4|44332|4002090
6|15422|1849
4|44333|7579079
6|15423|1550
4|44334|2317565
4|44335|3478586
6|15424|1674
6|15425|871
4|44336|10299294
4|44337|18533069
6|15426|877
6|15427|408
4|44338|3569070
6|15428|1286
4|44339|8331875
6|15429|2762
6|41010|2251
6|41011|1213
6|41012|2061
6|2650|20565
6|41013|25032
6|2651|66396
4|64780|5186800
6|41014|1399
6|2652|2408
4|64781|4628887
6|35870|1349
6|41015|1813
6|4040|1425
6|2653|2400
4|64782|14726734
6|35871|5410
6|41016|1542
6|4041|348
6|2654|1475
4|64783|5108653
6|35872|2411
6|41017|1799
6|35873|1436
6|4042|627
6|2655|1521
4|64784|18417709
6|41018|3938
6|4043|1295
6|35874|1122
6|2656|7524
4|27120|2505999
4|64785|2442442
6|41019|1553
6|2657|8071
6|4044|2031
4|27121|2343100
4|64786|3617366
6|35875|908
6|4045|589
6|2658|28304
6|35876|1723
4|27122|2205574
4|64787|2787187
4|7680|97460396
6|35877|3576
6|4046|1024
6|2659|1235
4|27123|10485427
4|64788|4777893
4|7681|2145011
6|35878|1138
6|4047|838
4|27124|2615305
4|64789|11678586
4|7682|16894980
6|4048|2278
4|27125|2283904
6|35879|3378
4|9070|3820773
6|61460|281499
4|7683|1384689
6|4049|901
6|61461|17979
4|27126|10410492
4|9071|23431187
4|7684|5164197
6|22410|1460
4|27127|2738858
4|9072|2621274
6|61462|17694
4|7685|2033744
4|27128|1519364
4|9073|1621333
6|61463|102170
4|7686|1385744
6|22411|2238
4|27129|2681154
4|9074|6508862
6|61464|23748
4|7687|3052774
6|22412|420
6|61465|25216
4|9075|1275723
4|7688|8706468
6|22413|5584
6|22414|884
4|9076|2445801
6|61466|32157
4|7689|5807223
4|9077|4515583
6|61467|17912
6|22415|2081
6|61468|152325
6|22416|1511
4|9078|3405727
6|61469|50140
4|47570|3114466
4|9079|2663477
6|22417|19325
6|22418|861
4|47571|1560090
6|18660|1543
6|22419|2898
4|47572|12629479
6|18661|817
4|47573|1446481
6|18662|2045
6|18663|1308
4|47574|2433650
4|47575|10272127
6|18664|917
6|18665|3465
4|47576|58474273
6|18666|1375
4|47577|1434961
6|42860|2752
6|42861|44058
4|47578|3409796
6|18667|5066
6|42862|3360
6|18668|923
4|47579|6466391
6|18669|2454
6|44250|5833
6|42863|1936
6|42864|1708
6|44251|8157
4|34110|4724437
6|44252|4105
4|34111|4669631
6|42865|2670
6|5890|1044
6|44253|2101
4|34112|2287685
6|42866|3737
6|5891|928
6|42867|2608
6|44254|1285
4|34113|2111068
6|44255|926
6|5892|1645
4|34114|6977557
6|42868|2389
6|5893|975
6|44256|1616
